sample,iterations,resolved_fraction,certified_high_recall,certified_high_count,certified_low_count,mean_bound_over_mean_abs_error,relative_l2_correction_error,max_bound_excess_over_error_scale,false_high,false_low,bound_violations
160,20,0.99951171875,0.9975609756097561,409,3685,3.940001819053593e-05,7.412897626914865e-07,0.0,0,0,0
160,40,1.0,1.0,410,3686,3.667520188456381e-12,6.762314400056503e-13,0.0,0,0,0
160,80,1.0,1.0,410,3686,2.91712349608203e-13,6.651356680155009e-13,2.5030913430713946e-13,0,0,0
161,5,0.0,0.0,0,0,5.009676410365345,0.06694632258009389,0.0,0,0,0
161,10,0.96728515625,0.8585365853658536,352,3610,0.04760826650098174,0.0006329124917689359,0.0,0,0,0
161,20,1.0,1.0,410,3686,1.1846160449119699e-05,7.149337830986779e-08,0.0,0,0,0
161,40,1.0,1.0,410,3686,2.6872168450596757e-13,8.183050740596105e-13,2.802455576409818e-13,0,0,0
161,80,1.0,1.0,410,3686,2.6872168450596757e-13,8.183050740596105e-13,2.802455576409818e-13,0,0,0
162,5,0.0,0.0,0,0,3.8521456413781414,0.042688180076040035,0.0,0,0,0
162,10,0.980712890625,0.9317073170731708,382,3635,0.04846212810949248,0.0009629070580369024,0.0,0,0,0
162,20,1.0,1.0,410,3686,1.1561625518601581e-05,1.020129992654674e-07,0.0,0,0,0
162,40,1.0,1.0,410,3686,4.768546889673537e-13,1.0457569420750696e-12,3.0910316148592774e-13,0,0,0
162,80,1.0,1.0,410,3686,2.2124535875178346e-13,1.0453009687367168e-12,3.539404057393746e-13,0,0,0
163,5,0.0,0.0,0,0,5.768332720344758,0.076109937125274,0.0,0,0,0
163,10,0.947998046875,0.7707317073170732,316,3567,0.13458519245238112,0.0030474360107233043,0.0,0,0,0
163,20,1.0,1.0,410,3686,6.704160726997657e-05,1.5552587460155596e-06,0.0,0,0,0
163,40,1.0,1.0,410,3686,1.5124525625214356e-11,1.337860464006359e-12,0.0,0,0,0
163,80,1.0,1.0,410,3686,3.57157219841751e-13,1.3424647835554526e-12,5.231543421148423e-13,0,0,0
164,5,0.0,0.0,0,0,4.023964607015956,0.06354760766899148,0.0,0,0,0
164,10,0.98583984375,0.9317073170731708,382,3656,0.023801167929963313,0.00019986789526708164,0.0,0,0,0
164,20,1.0,1.0,410,3686,3.829006290533462e-06,3.52787642394622e-08,0.0,0,0,0
164,40,1.0,1.0,410,3686,2.5127299466337003e-13,1.5380860479270958e-12,8.981603095009576e-13,0,0,0
164,80,1.0,1.0,410,3686,2.5127299466337003e-13,1.5380860479270958e-12,8.981603095009576e-13,0,0,0
165,5,0.0,0.0,0,0,3.1332814384273955,0.050513055463583166,0.0,0,0,0
165,10,0.978271484375,0.8951219512195122,367,3640,0.023808625367382548,0.00019702145576383604,0.0,0,0,0
165,20,1.0,1.0,410,3686,5.9127384303386455e-06,4.561504105563605e-08,0.0,0,0,0
165,40,1.0,1.0,410,3686,1.7615311365558267e-13,8.612199210380547e-13,3.319357341969613e-13,0,0,0
165,80,1.0,1.0,410,3686,1.7615311365558267e-13,8.612199210380547e-13,3.319357341969613e-13,0,0,0
166,5,0.0,0.0,0,0,6.132863011318437,0.09880520805695482,0.0,0,0,0
166,10,0.947265625,0.7926829268292683,325,3555,0.134806999122564,0.001977496375007076,0.0,0,0,0
166,20,1.0,1.0,410,3686,5.3132076781177504e-05,5.509488494047879e-07,0.0,0,0,0
166,40,1.0,1.0,410,3686,2.8936799337297518e-12,2.176996530879498e-12,5.366611672023205e-13,0,0,0
166,80,1.0,1.0,410,3686,3.3437192528870524e-13,2.1795678443072515e-12,9.073571663718492e-13,0,0,0
167,5,0.0,0.0,0,0,4.729561747948029,0.05725033913580816,0.0,0,0,0
167,10,0.9580078125,0.8097560975609757,332,3592,0.08002430026884855,0.0015444003322580466,0.0,0,0,0
167,20,1.0,1.0,410,3686,3.86643728882864e-05,3.378036325739075e-07,0.0,0,0,0
167,40,1.0,1.0,410,3686,2.2011307173173762e-12,5.403349182618273e-13,0.0,0,0,0
167,80,1.0,1.0,410,3686,2.9761395196947634e-13,5.379571746987551e-13,2.2564698834744435e-13,0,0,0
168,5,0.0,0.0,0,0,4.407072436800142,0.09128067872876991,0.0,0,0,0
168,10,0.966064453125,0.8365853658536585,343,3614,0.09634240314653134,0.0015709838448947505,0.0,0,0,0
168,20,1.0,1.0,410,3686,3.571397437648554e-05,6.443935092502502e-07,0.0,0,0,0
168,40,1.0,1.0,410,3686,1.6962394651251541e-12,7.120513537892259e-13,4.376937960163745e-14,0,0,0
168,80,1.0,1.0,410,3686,2.791927866772147e-13,7.303893150533676e-13,2.7854304110596e-13,0,0,0
169,5,0.0,0.0,0,0,4.847216851250311,0.06423564551451885,0.0,0,0,0
169,10,0.95068359375,0.7902439024390244,324,3570,0.08215159426892533,0.0013287212616331465,0.0,0,0,0
169,20,1.0,1.0,410,3686,2.9311245804689294e-05,2.321087664096369e-07,0.0,0,0,0
169,40,1.0,1.0,410,3686,1.0230250556246746e-12,8.688245041083594e-13,2.705552561154574e-13,0,0,0
169,80,1.0,1.0,410,3686,2.5711840466386185e-13,8.720495360482399e-13,4.1694313664342487e-13,0,0,0
170,5,0.0,0.0,0,0,3.7330861643106616,0.06515061709675438,0.0,0,0,0
170,10,0.963134765625,0.8146341463414634,334,3611,0.06778341644391789,0.0007547909987547517,0.0,0,0,0
170,20,1.0,1.0,410,3686,2.0395787404561692e-05,1.6560305572428752e-07,0.0,0,0,0
170,40,1.0,1.0,410,3686,5.522560788422537e-13,1.5557305315486124e-12,6.222457273533443e-13,0,0,0
170,80,1.0,1.0,410,3686,2.181721937726744e-13,1.5555983461325684e-12,6.812596721814189e-13,0,0,0
171,5,0.0,0.0,0,0,1.866902062376303,0.03332437507993138,0.0,0,0,0
171,10,0.978759765625,0.9146341463414634,375,3634,0.03503540177230928,0.0004692626386603631,0.0,0,0,0
171,20,1.0,1.0,410,3686,7.52900609453581e-06,5.78990079536704e-08,0.0,0,0,0
171,40,1.0,1.0,410,3686,3.842417088968196e-13,1.0961050254528059e-12,5.286597969986854e-13,0,0,0
171,80,1.0,1.0,410,3686,2.641153886139951e-13,1.096178371490843e-12,5.578363402345014e-13,0,0,0
172,5,0.0,0.0,0,0,6.279216543369309,0.04037318352547438,0.0,0,0,0
172,10,0.974609375,0.8902439024390244,365,3627,0.03375086533355973,0.0003505086856965998,0.0,0,0,0
172,20,1.0,1.0,410,3686,3.970155682733847e-06,4.2704181691086967e-08,0.0,0,0,0
172,40,1.0,1.0,410,3686,2.517169879077502e-13,2.542437837211529e-12,1.0598425024887382e-12,0,0,0
172,80,1.0,1.0,410,3686,2.517169879077502e-13,2.542437837211529e-12,1.0598425024887382e-12,0,0,0
173,5,0.0,0.0,0,0,5.645907795860424,0.09765987835990542,0.0,0,0,0
173,10,0.965576171875,0.8390243902439024,344,3611,0.10846702913826192,0.0013693298257893938,0.0,0,0,0
173,20,1.0,1.0,410,3686,2.6578636813653583e-05,1.681085185413526e-07,0.0,0,0,0
173,40,1.0,1.0,410,3686,1.0590380615003928e-12,1.6504402731540315e-12,3.774023163864438e-13,0,0,0
173,80,1.0,1.0,410,3686,4.732054024833624e-13,1.6518934236123527e-12,4.337257078078532e-13,0,0,0
174,5,0.0,0.0,0,0,4.260025481310523,0.07427035099565198,0.0,0,0,0
174,10,0.950927734375,0.7609756097560976,312,3583,0.07429549680585557,0.0010915366855915702,0.0,0,0,0
174,20,1.0,1.0,410,3686,3.8553553546487424e-05,1.1552385355230751e-06,0.0,0,0,0
174,40,1.0,1.0,410,3686,1.3704366771831359e-12,1.132566453184668e-12,2.509785221766101e-13,0,0,0
174,80,1.0,1.0,410,3686,3.0849864807109365e-13,1.1314322134148493e-12,4.3509902486376135e-13,0,0,0
175,5,0.0,0.0,0,0,6.52081048503237,0.06927093181313967,0.0,0,0,0
175,10,0.90087890625,0.5878048780487805,241,3449,0.14530161445366122,0.002149202852601181,0.0,0,0,0
175,20,1.0,1.0,410,3686,9.94934875912643e-05,2.363225528684377e-06,0.0,0,0,0
175,40,1.0,1.0,410,3686,1.1476812888156267e-11,2.2475639830730857e-12,0.0,0,0,0
175,80,1.0,1.0,410,3686,3.7187585092680186e-13,2.2316966251853243e-12,1.2019518869864287e-12,0,0,0
176,5,0.0,0.0,0,0,2.541166516388769,0.03590914300298884,0.0,0,0,0
176,10,0.97265625,0.8512195121951219,349,3635,0.0391388125300395,0.0004988902757020971,0.0,0,0,0
176,20,1.0,1.0,410,3686,1.0466917089811824e-05,6.822503445745868e-08,0.0,0,0,0
176,40,1.0,1.0,410,3686,4.981860538322541e-13,1.115539709711393e-12,5.582513428053896e-13,0,0,0
176,80,1.0,1.0,410,3686,2.253075925475555e-13,1.114027040382257e-12,6.22621911465826e-13,0,0,0
177,5,0.0,0.0,0,0,6.9333222044457115,0.08316863151456692,0.0,0,0,0
177,10,0.9326171875,0.7195121951219512,295,3525,0.12220310973409725,0.001312055536461739,0.0,0,0,0
177,20,1.0,1.0,410,3686,2.7795316538781908e-05,2.2991723586616346e-07,0.0,0,0,0
177,40,1.0,1.0,410,3686,6.056911634293074e-13,1.2184465731635397e-12,5.439704651155413e-13,0,0,0
177,80,1.0,1.0,410,3686,2.3790284702961866e-13,1.217564800709271e-12,6.033936965080821e-13,0,0,0
178,5,0.0,0.0,0,0,5.7510456985292695,0.07786561171186852,0.0,0,0,0
178,10,0.93603515625,0.7390243902439024,303,3531,0.12024816502114449,0.0016621774701236682,0.0,0,0,0
178,20,1.0,1.0,410,3686,3.495999848747277e-05,6.087379138493676e-07,0.0,0,0,0
178,40,1.0,1.0,410,3686,8.295325768395312e-12,1.7623434909403513e-12,0.0,0,0,0
178,80,1.0,1.0,410,3686,2.8501478514521365e-13,1.7763542456950522e-12,6.960597787203972e-13,0,0,0
179,5,0.0,0.0,0,0,6.121251111173476,0.05571430936859677,0.0,0,0,0
179,10,0.9541015625,0.7804878048780488,320,3588,0.09020237630095375,0.0030178158076509414,0.0,0,0,0
179,20,1.0,1.0,410,3686,2.9517136614702402e-05,2.733725378188788e-07,0.0,0,0,0
179,40,1.0,1.0,410,3686,1.425412604845704e-12,1.1085778829970619e-12,2.0820453458748228e-13,0,0,0
179,80,1.0,1.0,410,3686,2.8375635000768066e-13,1.1170430273844483e-12,4.4085714212646167e-13,0,0,0
180,5,0.0,0.0,0,0,5.969282271963068,0.07223956970599113,0.0,0,0,0
180,10,0.9501953125,0.7463414634146341,306,3586,0.0763094831691815,0.0021332615811030732,0.0,0,0,0
180,20,1.0,1.0,410,3686,2.5929744157275537e-05,3.0444018624932937e-07,0.0,0,0,0
180,40,1.0,1.0,410,3686,1.6383404680868836e-12,1.2877171083111425e-12,3.49659457080694e-13,0,0,0
180,80,1.0,1.0,410,3686,3.2236917957226123e-13,1.2883254093881857e-12,6.237670284138164e-13,0,0,0
181,5,0.0,0.0,0,0,4.558656652833509,0.05471102108073215,0.0,0,0,0
181,10,0.939697265625,0.7365853658536585,302,3547,0.08610878774018742,0.0016023632308632802,0.0,0,0,0
181,20,1.0,1.0,410,3686,2.775904428813495e-05,7.863281333264677e-07,0.0,0,0,0
181,40,1.0,1.0,410,3686,2.9628030209394616e-12,9.472398798679454e-13,0.0,0,0,0
181,80,1.0,1.0,410,3686,3.1366188008470994e-13,9.621796055079576e-13,4.866975530779531e-13,0,0,0
182,5,0.0,0.0,0,0,4.6594210453435565,0.056539841425609506,0.0,0,0,0
182,10,0.93994140625,0.7317073170731707,300,3550,0.09393898567582963,0.001622705447597212,0.0,0,0,0
182,20,1.0,1.0,410,3686,4.07427446182018e-05,3.9609898182407927e-07,0.0,0,0,0
182,40,1.0,1.0,410,3686,2.8729023011210665e-12,8.777485963527029e-13,0.0,0,0,0
182,80,1.0,1.0,410,3686,2.975306572594243e-13,8.784810988474726e-13,3.9429504449469223e-13,0,0,0
183,5,0.0,0.0,0,0,5.950245499248258,0.08737722613743112,0.0,0,0,0
183,10,0.9267578125,0.6902439024390243,283,3513,0.11077612571172386,0.0018848374886300966,0.0,0,0,0
183,20,1.0,1.0,410,3686,5.432570595430083e-05,8.692711598054147e-07,0.0,0,0,0
183,40,1.0,1.0,410,3686,3.7042391108865736e-12,1.0239438792568667e-12,0.0,0,0,0
183,80,1.0,1.0,410,3686,3.2252609784344973e-13,1.0332313341210106e-12,4.0437321089944617e-13,0,0,0
184,5,0.0,0.0,0,0,4.719395489879273,0.034336449065977555,0.0,0,0,0
184,10,0.97607421875,0.8926829268292683,366,3632,0.03988839050812013,0.00017683146437285396,0.0,0,0,0
184,20,1.0,1.0,410,3686,4.371327161974215e-06,5.573720260363046e-08,0.0,0,0,0
184,40,1.0,1.0,410,3686,2.1273289381225006e-13,3.155537747428601e-12,1.3982800451993572e-12,0,0,0
184,80,1.0,1.0,410,3686,2.1273289381225006e-13,3.155537747428601e-12,1.3982800451993572e-12,0,0,0
185,5,0.0,0.0,0,0,2.139099414949957,0.06077628531196776,0.0,0,0,0
185,10,0.965087890625,0.8512195121951219,349,3604,0.04161390673150171,0.0008539281178261785,0.0,0,0,0
185,20,1.0,1.0,410,3686,1.6881669264726354e-05,4.938896471276187e-07,0.0,0,0,0
185,40,1.0,1.0,410,3686,6.260984688801443e-13,7.901954046243721e-13,3.486025393783196e-13,0,0,0
185,80,1.0,1.0,410,3686,2.463474839472029e-13,7.917415308487771e-13,4.445821486453319e-13,0,0,0
186,5,0.0,0.0,0,0,3.9705527416545205,0.07019045143017,0.0,0,0,0
186,10,0.967041015625,0.8414634146341463,345,3616,0.07752187448392349,0.001048396929575614,0.0,0,0,0
186,20,1.0,1.0,410,3686,3.844084143141703e-05,1.5999822258030731e-06,0.0,0,0,0
186,40,1.0,1.0,410,3686,5.005629858691773e-12,1.00608621227179e-12,0.0,0,0,0
186,80,1.0,1.0,410,3686,2.568081384289638e-13,9.89395389071965e-13,5.597484195091309e-13,0,0,0
187,5,0.0,0.0,0,0,6.158684249889546,0.0874675080411786,0.0,0,0,0
187,10,0.94580078125,0.7780487804878049,319,3555,0.10471834980285472,0.0035909919958907657,0.0,0,0,0
187,20,1.0,1.0,410,3686,2.5664503843228007e-05,1.9630456475133365e-07,0.0,0,0,0
187,40,1.0,1.0,410,3686,1.2520067758210515e-12,1.7813876094289651e-12,5.101989308637351e-13,0,0,0
187,80,1.0,1.0,410,3686,4.1046132839356375e-13,1.7785908460828396e-12,6.291973706848902e-13,0,0,0
188,5,0.0,0.0,0,0,5.433861307029832,0.07190557137947957,0.0,0,0,0
188,10,0.956298828125,0.7634146341463415,313,3604,0.07555914951693031,0.0005146230862676315,0.0,0,0,0
188,20,1.0,1.0,410,3686,1.0760675022235545e-05,8.704886268061357e-08,0.0,0,0,0
188,40,1.0,1.0,410,3686,3.119489068051853e-13,2.6314678220762754e-12,9.546276838036281e-13,0,0,0
188,80,1.0,1.0,410,3686,3.119489068051853e-13,2.6314678220762754e-12,9.546276838036281e-13,0,0,0
189,5,0.0,0.0,0,0,5.8523132027583324,0.06377663656072148,0.0,0,0,0
189,10,0.938232421875,0.7390243902439024,303,3540,0.09427456028268655,0.0017636762107988465,0.0,0,0,0
189,20,1.0,1.0,410,3686,2.0849226577378736e-05,2.1919599156446378e-07,0.0,0,0,0
189,40,1.0,1.0,410,3686,9.74892325560447e-13,1.2848602478311752e-12,3.260718766405955e-13,0,0,0
189,80,1.0,1.0,410,3686,3.6514700893473615e-13,1.2892421613009885e-12,4.305382587966402e-13,0,0,0
190,5,0.0,0.0,0,0,5.970017530638224,0.07674616094022266,0.0,0,0,0
190,10,0.921142578125,0.7048780487804878,289,3484,0.1165232242456885,0.00251426860781632,0.0,0,0,0
190,20,1.0,1.0,410,3686,5.5456666906654804e-05,5.018965071025824e-07,0.0,0,0,0
190,40,1.0,1.0,410,3686,2.3308721721948425e-12,1.2244824016706425e-12,1.4684095247668054e-13,0,0,0
190,80,1.0,1.0,410,3686,3.6077200956095275e-13,1.2247082977267326e-12,5.449019506000148e-13,0,0,0
191,5,0.0,0.0,0,0,4.024810166028652,0.07044847166943345,0.0,0,0,0
191,10,0.957275390625,0.8219512195121951,337,3584,0.07091973410706844,0.0005557406765850958,0.0,0,0,0
191,20,1.0,1.0,410,3686,1.6723593741449306e-05,1.6564044160143636e-07,0.0,0,0,0
191,40,1.0,1.0,410,3686,6.05714171926977e-13,9.679404992291219e-13,3.645521998316221e-13,0,0,0
191,80,1.0,1.0,410,3686,1.9782079627450157e-13,9.671677187566137e-13,4.448582975385544e-13,0,0,0
192,5,0.0,0.0,0,0,7.232248234862809,0.09210801423526589,0.0,0,0,0
192,10,0.934326171875,0.6780487804878049,278,3549,0.12840548877156582,0.0027300878842946848,0.0,0,0,0
192,20,1.0,1.0,410,3686,5.462067796885554e-05,4.6708273061982544e-07,0.0,0,0,0
192,40,1.0,1.0,410,3686,1.5722266959067955e-12,1.3569311531487153e-12,3.645922106183903e-13,0,0,0
192,80,1.0,1.0,410,3686,3.055805939103291e-13,1.3545891432844194e-12,6.557775180320134e-13,0,0,0
193,5,0.0,0.0,0,0,6.447832166437937,0.10235305004190953,0.0,0,0,0
193,10,0.91552734375,0.6804878048780488,279,3471,0.1261433355654811,0.0019314104873975418,0.0,0,0,0
193,20,1.0,1.0,410,3686,3.296148846314881e-05,4.066196500345688e-07,0.0,0,0,0
193,40,1.0,1.0,410,3686,3.591164224227166e-12,1.0885649573382926e-12,0.0,0,0,0
193,80,1.0,1.0,410,3686,3.262414282904255e-13,1.061289547983996e-12,3.735038377329488e-13,0,0,0
194,5,0.0,0.0,0,0,2.8275681046665007,0.04446045032362791,0.0,0,0,0
194,10,0.971923828125,0.8707317073170732,357,3624,0.04874741915819804,0.0009958397131080027,0.0,0,0,0
194,20,1.0,1.0,410,3686,1.963882664820364e-05,2.177442520405393e-07,0.0,0,0,0
194,40,1.0,1.0,410,3686,9.860604832604288e-13,5.269039864358126e-13,6.010835561480962e-14,0,0,0
194,80,1.0,1.0,410,3686,2.430432727222885e-13,5.275775166066764e-13,2.0997350536805156e-13,0,0,0
195,5,0.0,0.0,0,0,4.390632178357745,0.056846131343639666,0.0,0,0,0
195,10,0.9384765625,0.7585365853658537,311,3533,0.12534934685537844,0.001640766309352095,0.0,0,0,0
195,20,1.0,1.0,410,3686,9.059752685785471e-05,2.3301050481593185e-06,0.0,0,0,0
195,40,1.0,1.0,410,3686,9.577336466366036e-12,1.2193744925119108e-12,0.0,0,0,0
195,80,1.0,1.0,410,3686,3.318445107763412e-13,1.1983994698103102e-12,4.0964696740346996e-13,0,0,0
196,5,0.0,0.0,0,0,3.446996361677124,0.03666064786777804,0.0,0,0,0
196,10,0.937744140625,0.7439024390243902,305,3536,0.08856089730584503,0.0012326412067146,0.0,0,0,0
196,20,1.0,1.0,410,3686,8.83441106183003e-05,2.0702283445730652e-06,0.0,0,0,0
196,40,1.0,1.0,410,3686,2.479462273931472e-11,9.167569704872201e-13,0.0,0,0,0
196,80,1.0,1.0,410,3686,3.0308273670315645e-13,1.1429690986499322e-12,5.03105572846538e-13,0,0,0
197,5,0.0,0.0,0,0,6.295433328244302,0.07433783799124216,0.0,0,0,0
197,10,0.951904296875,0.802439024390244,329,3570,0.07226258999297329,0.0027514282420207314,0.0,0,0,0
197,20,1.0,1.0,410,3686,2.4827851901279013e-05,2.870512334560297e-07,0.0,0,0,0
197,40,1.0,1.0,410,3686,1.2529545057426059e-12,1.4218184663392623e-12,4.609781247280651e-13,0,0,0
197,80,1.0,1.0,410,3686,3.3794281745174486e-13,1.4254048548603922e-12,6.971153736938055e-13,0,0,0
198,5,0.0,0.0,0,0,1.7662769009713806,0.028804206589301436,0.0,0,0,0
198,10,0.9853515625,0.9439024390243902,387,3649,0.03552908565173711,0.0004857563833642656,0.0,0,0,0
198,20,1.0,1.0,410,3686,7.310906364205593e-06,1.2978538821257022e-07,0.0,0,0,0
198,40,1.0,1.0,410,3686,2.6427417027927714e-13,2.266970024263842e-13,5.887808694983884e-14,0,0,0
198,80,1.0,1.0,410,3686,2.1016596659718066e-13,2.270499301014522e-13,7.03128373192903e-14,0,0,0
199,5,0.0,0.0,0,0,2.1828743262109813,0.03432476995443478,0.0,0,0,0
199,10,0.97998046875,0.9097560975609756,373,3641,0.03119299953745729,0.00048198536717496024,0.0,0,0,0
199,20,1.0,1.0,410,3686,6.129155195196215e-06,6.782316287664336e-08,0.0,0,0,0
199,40,1.0,1.0,410,3686,4.008986426413212e-13,1.46540837093923e-12,7.034849707127709e-13,0,0,0
199,80,1.0,1.0,410,3686,2.481513997700923e-13,1.4655061484012451e-12,7.409690233902813e-13,0,0,0
