sample,iterations,resolved_fraction,certified_high_recall,certified_high_count,certified_low_count,mean_bound_over_mean_abs_error,relative_l2_correction_error,max_bound_excess_over_error_scale,false_high,false_low,bound_violations
190,10,0.0,0.0,0,0,70.33420716269241,0.1284264537762094,0.0,0,0,0
190,20,0.28125,0.009708737864077669,1,287,0.9118013045007152,0.0158334656119596,0.0,0,0,0
190,40,1.0,1.0,103,921,0.0017989836102483506,4.228599125798994e-06,0.0,0,0,0
190,80,1.0,1.0,103,921,3.047273215533757e-10,1.4419399342171045e-12,0.0,0,0,0
191,5,0.0,0.0,0,0,29.67102318938285,0.5176581929087078,0.0,0,0,0
191,10,0.0,0.0,0,0,7.378544952101041,0.14845280494707053,0.0,0,0,0
191,20,0.0009765625,0.009708737864077669,1,0,1.8990106254546937,0.0021688718246754926,0.0,0,0,0
191,40,1.0,1.0,103,921,0.0008542728877726464,5.5814829573170145e-06,0.0,0,0,0
191,80,1.0,1.0,103,921,7.714441344233532e-12,1.6177435487657348e-12,0.0,0,0,0
192,5,0.0,0.0,0,0,73.88471844527942,0.817937170607007,0.0,0,0,0
192,10,0.0,0.0,0,0,118.1943869444198,0.1990275188969046,0.0,0,0,0
192,20,0.0,0.0,0,0,3.0050139165055123,0.022893127972687534,0.0,0,0,0
192,40,0.998046875,0.9902912621359223,102,920,0.0005601008208887644,7.44834943263636e-06,0.0,0,0,0
192,80,1.0,1.0,103,921,1.3959605300005072e-10,5.352137988856206e-13,0.0,0,0,0
193,5,0.0,0.0,0,0,54.55436049225965,0.9101080386243628,0.0,0,0,0
193,10,0.0,0.0,0,0,40.653636950153995,0.17415627932544053,0.0,0,0,0
193,20,0.0,0.0,0,0,1.325418692637743,0.02114145115937875,0.0,0,0,0
193,40,0.998046875,0.9902912621359223,102,920,0.002153076664590508,5.51425876952456e-06,0.0,0,0,0
193,80,1.0,1.0,103,921,3.2623278679970737e-10,1.5321721140820838e-12,0.0,0,0,0
194,5,0.0,0.0,0,0,76.95275395978305,0.44588809119128847,0.0,0,0,0
194,10,0.0,0.0,0,0,96.6851251275888,0.36583909917104784,0.0,0,0,0
194,20,0.6220703125,0.13592233009708737,14,623,0.9390572797729351,0.008690959563501051,0.0,0,0,0
194,40,0.998046875,0.9902912621359223,102,920,0.0026039425306174455,2.9718302909026636e-06,0.0,0,0,0
194,80,1.0,1.0,103,921,8.159629004882213e-10,1.0151014311275e-12,0.0,0,0,0
195,5,0.0,0.0,0,0,71.43766607330336,0.8451842666848056,0.0,0,0,0
195,10,0.0,0.0,0,0,52.43353179377243,0.5402695190567809,0.0,0,0,0
195,20,0.0,0.0,0,0,35.48067375375036,0.04719057188539899,0.0,0,0,0
195,40,0.9892578125,0.9611650485436893,99,914,0.012219686431806607,3.2974362079835955e-05,0.0,0,0,0
195,80,1.0,1.0,103,921,3.6625591449975856e-08,1.0932325174884043e-10,0.0,0,0,0
196,5,0.0,0.0,0,0,71.67459782161382,0.929697240121759,0.0,0,0,0
196,10,0.0,0.0,0,0,57.12325676633812,0.8100590662877182,0.0,0,0,0
196,20,0.0,0.0,0,0,23.73770061356931,0.016626293679119622,0.0,0,0,0
196,40,1.0,1.0,103,921,0.0048790915258115465,0.00010521286419764596,0.0,0,0,0
196,80,1.0,1.0,103,921,2.901506399962192e-08,2.235238718095119e-10,0.0,0,0,0
197,5,0.0,0.0,0,0,63.65983818313377,1.0419011654048875,0.0,0,0,0
197,10,0.0,0.0,0,0,77.60435617969897,0.18938582690090094,0.0,0,0,0
197,20,0.0,0.0,0,0,6.777400247174748,0.03417873963770229,0.0,0,0,0
197,40,1.0,1.0,103,921,0.0007965799005097135,7.070278211369241e-06,0.0,0,0,0
197,80,1.0,1.0,103,921,6.447659537398774e-10,9.392686753635499e-13,0.0,0,0,0
198,5,0.0,0.0,0,0,15.845103396661841,0.413666324703491,0.0,0,0,0
198,10,0.0,0.0,0,0,3.7796622459309632,0.09948228845874414,0.0,0,0,0
198,20,0.970703125,0.8640776699029126,89,905,0.08691230654415821,0.001324854128808734,0.0,0,0,0
198,40,1.0,1.0,103,921,6.449824291355839e-05,5.203428070747194e-08,0.0,0,0,0
198,80,1.0,1.0,103,921,7.0830571292897815e-12,4.557618139942594e-13,0.0,0,0,0
199,5,0.0,0.0,0,0,23.683149416468382,1.0955678179487578,0.0,0,0,0
199,10,0.0,0.0,0,0,7.711482380903194,0.12106766415590853,0.0,0,0,0
199,20,0.9248046875,0.6601941747572816,68,879,0.15791959537678213,0.0012194590092783626,0.0,0,0,0
199,40,1.0,1.0,103,921,1.6183952784692866e-05,2.2512541416003781e-07,0.0,0,0,0
199,80,1.0,1.0,103,921,7.05379638434883e-12,4.47252621216702e-12,7.25064969259836e-13,0,0,0
