sample,iterations,resolved_fraction,certified_high_recall,certified_high_count,certified_low_count,mean_bound_over_mean_abs_error,relative_l2_correction_error,max_bound_excess_over_error_scale,false_high,false_low,bound_violations
174,80,1.0,1.0,410,3686,6.981405884149454e-12,3.651355674409219e-12,1.412405921933955e-12,0,0,0
175,5,0.0,0.0,0,0,76.47068423528287,0.9347330971707305,0.0,0,0,0
175,10,0.0,0.0,0,0,92.833482263093,0.15912338880616866,0.0,0,0,0
175,20,0.0,0.0,0,0,2.823232356464324,0.018372042552772243,0.0,0,0,0
175,40,0.99755859375,0.9902439024390244,406,3680,0.008281972347323795,2.427276692593125e-06,0.0,0,0,0
175,80,1.0,1.0,410,3686,2.1084381297775446e-09,1.1733342741415919e-11,0.0,0,0,0
176,5,0.0,0.0,0,0,87.63760555790523,0.4339774615073736,0.0,0,0,0
176,10,0.0,0.0,0,0,98.63863854511501,0.23552997473080178,0.0,0,0,0
176,20,0.0,0.0,0,0,7.3482211765525,0.007102817647550754,0.0,0,0,0
176,40,0.998046875,0.9926829268292683,407,3681,0.002224833997728896,7.96522004140617e-06,0.0,0,0,0
176,80,1.0,1.0,410,3686,1.2130744884814317e-08,5.846186203510386e-12,0.0,0,0,0
177,5,0.0,0.0,0,0,102.16990345884273,0.4204584175289615,0.0,0,0,0
177,10,0.0,0.0,0,0,33.306438712971655,0.23632828430102676,0.0,0,0,0
177,20,0.0,0.0,0,0,21.186724434147532,0.04380614602270971,0.0,0,0,0
177,40,0.992919921875,0.9634146341463414,395,3672,0.014725413800559915,8.278500010071744e-06,0.0,0,0,0
177,80,1.0,1.0,410,3686,1.2437651347760165e-07,3.0646952126682436e-11,0.0,0,0,0
178,5,0.0,0.0,0,0,66.39122851455932,0.905470386033399,0.0,0,0,0
178,10,0.0,0.0,0,0,90.64217321393336,0.1703045074347402,0.0,0,0,0
178,20,0.001220703125,0.012195121951219513,5,0,1.9033722356733882,0.013850481819196942,0.0,0,0,0
178,40,0.99951171875,0.9975609756097561,409,3685,0.003746580997907059,2.0235484129266655e-06,0.0,0,0,0
178,80,1.0,1.0,410,3686,6.349007864145557e-09,1.3631558726929762e-11,0.0,0,0,0
179,5,0.0,0.0,0,0,72.20833918032983,0.9205804681965968,0.0,0,0,0
179,10,0.0,0.0,0,0,101.47828173843112,0.23324996235165352,0.0,0,0,0
179,20,0.0,0.0,0,0,3.582611963188469,0.01761224602719695,0.0,0,0,0
179,40,0.99853515625,0.9902439024390244,406,3684,0.0036125224939016535,3.6608039996368256e-06,0.0,0,0,0
179,80,1.0,1.0,410,3686,9.50735223459807e-09,4.8643109835279636e-12,0.0,0,0,0
180,5,0.0,0.0,0,0,39.107486557004464,0.6726405922342035,0.0,0,0,0
180,10,0.0,0.0,0,0,14.277044589552474,0.16512776924342493,0.0,0,0,0
180,20,0.953369140625,0.8,328,3577,0.1088651636923618,0.0010898827653376252,0.0,0,0,0
180,40,1.0,1.0,410,3686,2.521424890484187e-05,1.3553492977408894e-07,0.0,0,0,0
180,80,1.0,1.0,410,3686,1.357274246327373e-11,3.1834905931042663e-12,4.5302398144807245e-13,0,0,0
181,5,0.0,0.0,0,0,59.49635370014949,0.9111472612506883,0.0,0,0,0
181,10,0.0,0.0,0,0,115.96848851929857,0.37332438326965767,0.0,0,0,0
181,20,0.0,0.0,0,0,1.7465374369540652,0.01619701260715992,0.0,0,0,0
181,40,0.99462890625,0.9829268292682927,403,3671,0.021452225211019905,3.802145032167345e-05,0.0,0,0,0
181,80,1.0,1.0,410,3686,6.442823312138648e-09,1.88195488488508e-11,0.0,0,0,0
182,5,0.0,0.0,0,0,100.64794103609586,0.9631641736053926,0.0,0,0,0
182,10,0.0,0.0,0,0,177.4971630901425,0.8466084069758351,0.0,0,0,0
182,20,0.0,0.0,0,0,7.123457152037894,0.01297817842625448,0.0,0,0,0
182,40,0.99755859375,0.9878048780487805,405,3681,0.008776901065680128,0.00015592057921479395,0.0,0,0,0
182,80,1.0,1.0,410,3686,2.2290970305579542e-07,1.8407636405810214e-10,0.0,0,0,0
183,5,0.0,0.0,0,0,74.44566042377711,0.8092892425543545,0.0,0,0,0
183,10,0.0,0.0,0,0,153.87195870427996,0.45847791995545395,0.0,0,0,0
183,20,0.167724609375,0.05121951219512195,21,666,1.2177643536480145,0.01483447297797454,0.0,0,0,0
183,40,0.998779296875,0.9926829268292683,407,3684,0.0032376674183141295,1.5684780666909794e-06,0.0,0,0,0
183,80,1.0,1.0,410,3686,3.441333028389388e-09,6.086514906866498e-12,0.0,0,0,0
184,5,0.0,0.0,0,0,46.79734695329865,1.0172333003175331,0.0,0,0,0
184,10,0.0,0.0,0,0,67.17637850928271,0.2148708028349186,0.0,0,0,0
184,20,0.0,0.0,0,0,3.7237450783136663,0.008201284311471714,0.0,0,0,0
184,40,1.0,1.0,410,3686,0.001364912301379458,1.917418750748513e-06,0.0,0,0,0
184,80,1.0,1.0,410,3686,1.0124961869287884e-09,1.3642594293462838e-12,0.0,0,0,0
185,5,0.0,0.0,0,0,152.90004508698675,0.44189425562355816,0.0,0,0,0
185,10,0.0,0.0,0,0,69.15152619937574,0.34332329536460804,0.0,0,0,0
185,20,0.0009765625,0.00975609756097561,4,0,1.9030863078403268,0.006980556827499757,0.0,0,0,0
185,40,0.997802734375,0.9926829268292683,407,3680,0.006482837273215912,8.672463526145917e-06,0.0,0,0,0
185,80,1.0,1.0,410,3686,1.75716750894886e-09,5.0153141274018986e-12,0.0,0,0,0
186,5,0.0,0.0,0,0,131.21341584422095,0.31535734569458646,0.0,0,0,0
186,10,0.0,0.0,0,0,16.446359409838458,0.15766921184488325,0.0,0,0,0
186,20,0.0,0.0,0,0,4.530193639381565,0.029785352203488907,0.0,0,0,0
186,40,0.99560546875,0.973170731707317,399,3679,0.014063364619757475,2.913692862202711e-05,0.0,0,0,0
186,80,1.0,1.0,410,3686,2.529806121925703e-08,1.4277915317367825e-10,0.0,0,0,0
187,5,0.0,0.0,0,0,62.31566751029855,0.6558662204431676,0.0,0,0,0
187,10,0.0,0.0,0,0,163.03960397753067,0.29017137375848256,0.0,0,0,0
187,20,0.257568359375,0.01951219512195122,8,1047,1.1232796620230892,0.007891976880924688,0.0,0,0,0
187,40,0.99853515625,0.9926829268292683,407,3683,0.002594105753491745,1.6920561414101972e-06,0.0,0,0,0
187,80,1.0,1.0,410,3686,2.9746560449016187e-09,7.61425225533492e-13,0.0,0,0,0
188,5,0.0,0.0,0,0,112.86456603093661,0.39612582541861163,0.0,0,0,0
188,10,0.0,0.0,0,0,117.7647585144412,0.16800978272037048,0.0,0,0,0
188,20,0.364013671875,0.08536585365853659,35,1456,0.9153443649037879,0.011026648939178867,0.0,0,0,0
188,40,0.99951171875,0.9975609756097561,409,3685,0.0016272700568109903,1.8273038938144191e-06,0.0,0,0,0
188,80,1.0,1.0,410,3686,5.021838499739786e-09,1.9042697090714823e-12,0.0,0,0,0
189,5,0.0,0.0,0,0,111.80759332769709,0.9468289146569064,0.0,0,0,0
189,10,0.0,0.0,0,0,19.847330825388468,0.17448334129026272,0.0,0,0,0
189,20,0.663818359375,0.2048780487804878,84,2635,0.4705480500164657,0.0013508206403449016,0.0,0,0,0
189,40,0.99951171875,0.9975609756097561,409,3685,0.0014153251759853472,5.177273551050073e-07,0.0,0,0,0
189,80,1.0,1.0,410,3686,1.498981476257849e-11,4.023012754028144e-12,0.0,0,0,0
190,5,0.0,0.0,0,0,139.87965549677372,0.4119879804039262,0.0,0,0,0
190,10,0.0,0.0,0,0,28.95946574231607,0.14964879631289973,0.0,0,0,0
190,20,0.0,0.0,0,0,12.517439236218047,0.056482926816705796,0.0,0,0,0
190,40,0.997802734375,0.9902439024390244,406,3681,0.010074470268954182,4.629215046378382e-05,0.0,0,0,0
190,80,1.0,1.0,410,3686,4.973582059873532e-07,1.4446945243851797e-09,0.0,0,0,0
191,5,0.0,0.0,0,0,105.60783520283226,0.75622348420195,0.0,0,0,0
191,10,0.0,0.0,0,0,235.29890628411002,0.3305592457993483,0.0,0,0,0
191,20,0.0,0.0,0,0,2.2632948438633718,0.01842004950895011,0.0,0,0,0
191,40,0.984619140625,0.9146341463414634,375,3658,0.023204942334823748,7.45427458339862e-06,0.0,0,0,0
191,80,1.0,1.0,410,3686,2.2446905518633056e-09,1.6898799952106543e-11,0.0,0,0,0
192,5,0.0,0.0,0,0,44.835090948987,0.35278112090351105,0.0,0,0,0
192,10,0.0,0.0,0,0,103.08419041367422,0.1750804229498656,0.0,0,0,0
192,20,0.0,0.0,0,0,3.440932154415594,0.006026520070045895,0.0,0,0,0
192,40,1.0,1.0,410,3686,0.0023791930875967336,1.1173684353482725e-05,0.0,0,0,0
192,80,1.0,1.0,410,3686,1.1519533408457652e-08,4.630747016139188e-12,0.0,0,0,0
193,5,0.0,0.0,0,0,117.72845512056993,0.9254167194692042,0.0,0,0,0
193,10,0.0,0.0,0,0,35.418562753984425,0.20062766431170972,0.0,0,0,0
193,20,0.8271484375,0.4121951219512195,169,3219,0.2440221348608511,0.002209315001981934,0.0,0,0,0
193,40,1.0,1.0,410,3686,0.00015960917780892867,4.5468843183276296e-07,0.0,0,0,0
193,80,1.0,1.0,410,3686,3.5612508483884703e-11,1.1278396892891227e-11,5.194107878243265e-14,0,0,0
194,5,0.0,0.0,0,0,207.6078114239746,0.7795960353185118,0.0,0,0,0
194,10,0.0,0.0,0,0,86.72115462271287,0.8938594538685193,0.0,0,0,0
194,20,0.0,0.0,0,0,52.775543949035225,0.11525526241373855,0.0,0,0,0
194,40,0.94189453125,0.7365853658536585,302,3556,0.15714699135850985,0.0003336012374741329,0.0,0,0,0
194,80,1.0,1.0,410,3686,7.725622481768827e-07,4.544072180145161e-10,0.0,0,0,0
195,5,0.0,0.0,0,0,15.67442978761346,0.4063739590554544,0.0,0,0,0
195,10,0.0,0.0,0,0,6.8198716200243,0.11262022618329397,0.0,0,0,0
195,20,0.8232421875,0.4853658536585366,199,3173,0.42033440219496976,0.0006267377891057895,0.0,0,0,0
195,40,0.99951171875,0.9975609756097561,409,3685,3.953925931718307e-05,7.237133366452573e-08,0.0,0,0,0
195,80,1.0,1.0,410,3686,1.518817392480542e-11,1.2020652644323236e-12,0.0,0,0,0
196,5,0.0,0.0,0,0,25.201053804904323,0.94712360587724,0.0,0,0,0
196,10,0.0,0.0,0,0,11.970801138633986,0.21813013710519108,0.0,0,0,0
196,20,0.0,0.0,0,0,2.1975074872841462,0.0013033976676987882,0.0,0,0,0
196,40,1.0,1.0,410,3686,0.0007337449231061472,7.139353188418379e-07,0.0,0,0,0
196,80,1.0,1.0,410,3686,1.7619125941464172e-11,2.5823384579459923e-12,0.0,0,0,0
197,5,0.0,0.0,0,0,120.05522909734177,0.852114448978655,0.0,0,0,0
197,10,0.0,0.0,0,0,58.41641784640344,0.22226842013886264,0.0,0,0,0
197,20,0.68212890625,0.11707317073170732,48,2746,0.538534357957749,0.0009910561196267865,0.0,0,0,0
197,40,1.0,1.0,410,3686,9.646188185674163e-05,9.77635537896891e-08,0.0,0,0,0
197,80,1.0,1.0,410,3686,9.014945423282719e-12,6.840082177027181e-12,2.1782575799292245e-12,0,0,0
198,5,0.0,0.0,0,0,62.99107502821668,0.7986127243971665,0.0,0,0,0
198,10,0.0,0.0,0,0,174.04823155277222,0.33023802684296094,0.0,0,0,0
198,20,0.0,0.0,0,0,7.597180199871744,0.00736154523006513,0.0,0,0,0
198,40,0.999267578125,0.9975609756097561,409,3684,0.0015149294279594497,1.023744661774243e-05,0.0,0,0,0
198,80,1.0,1.0,410,3686,3.072970448483433e-08,1.0285578590854133e-11,0.0,0,0,0
199,5,0.0,0.0,0,0,102.79266997394014,0.898136852852144,0.0,0,0,0
199,10,0.0,0.0,0,0,244.61380152344572,0.3857047710451743,0.0,0,0,0
199,20,0.000732421875,0.007317073170731708,3,0,1.68895878819081,0.014194522782539706,0.0,0,0,0
199,40,0.997802734375,0.9902439024390244,406,3681,0.003862844833211095,3.8730300167942955e-06,0.0,0,0,0
199,80,1.0,1.0,410,3686,2.8904990770370956e-09,3.3563657992927684e-12,0.0,0,0,0
