sample,iterations,resolved_fraction,certified_high_recall,certified_high_count,certified_low_count,mean_bound_over_mean_abs_error,relative_l2_correction_error,max_bound_excess_over_error_scale,false_high,false_low,bound_violations
135,10,0.9873046875,0.941747572815534,97,914,0.047553006727060164,0.0011289029534198114,0.0,0,0,0
135,20,1.0,1.0,103,921,3.879165382635254e-05,1.070229336044363e-06,0.0,0,0,0
135,40,1.0,1.0,103,921,1.5536526725781718e-12,8.367566119069157e-14,0.0,0,0,0
135,80,1.0,1.0,103,921,1.7386047007516818e-13,8.019528117076377e-14,7.904841984822798e-15,0,0,0
136,5,0.0,0.0,0,0,1.7490263457144122,0.03816867272250713,0.0,0,0,0
136,10,0.9677734375,0.8543689320388349,88,903,0.04504946406041857,0.0006329959266559913,0.0,0,0,0
136,20,1.0,1.0,103,921,2.2038575547436544e-05,2.7444330647071695e-07,0.0,0,0,0
136,40,1.0,1.0,103,921,3.5562725613977117e-13,9.912083201195291e-14,0.0,0,0,0
136,80,1.0,1.0,103,921,1.0432296675012526e-13,1.0165862522376704e-13,3.539256997051962e-14,0,0,0
137,5,0.0,0.0,0,0,2.693200322166836,0.08671467184585176,0.0,0,0,0
137,10,0.9580078125,0.8543689320388349,88,893,0.06680078002477384,0.0009340438029243823,0.0,0,0,0
137,20,1.0,1.0,103,921,2.2005940306640335e-05,1.8703371770380225e-07,0.0,0,0,0
137,40,1.0,1.0,103,921,7.131972092670688e-13,3.398530273573547e-13,6.689688904277333e-14,0,0,0
137,80,1.0,1.0,103,921,1.2694763256436215e-13,3.3883131636780297e-13,2.225811326468278e-13,0,0,0
138,5,0.0,0.0,0,0,2.038499277089537,0.04749400978726594,0.0,0,0,0
138,10,0.9677734375,0.8640776699029126,89,902,0.08373415138939973,0.0010756729823514096,0.0,0,0,0
138,20,1.0,1.0,103,921,2.9019144414721675e-05,5.858673700165562e-07,0.0,0,0,0
138,40,1.0,1.0,103,921,4.0217049133808594e-12,1.8884570158603513e-13,0.0,0,0,0
138,80,1.0,1.0,103,921,1.4283930219422522e-13,1.007778329563382e-13,3.025763917350392e-14,0,0,0
139,5,0.0,0.0,0,0,1.5099164198888233,0.053145505743341856,0.0,0,0,0
139,10,0.9501953125,0.7961165048543689,82,891,0.04039453295584041,0.0007501575744777263,0.0,0,0,0
139,20,1.0,1.0,103,921,1.7902682996541724e-05,3.0420274187807213e-07,0.0,0,0,0
139,40,1.0,1.0,103,921,7.350653122993104e-13,1.8683801228785963e-14,0.0,0,0,0
139,80,1.0,1.0,103,921,1.4936393826639415e-13,1.3664174166272854e-14,0.0,0,0,0
140,5,0.0,0.0,0,0,2.7723922370569913,0.05689959122795883,0.0,0,0,0
140,10,0.990234375,0.9320388349514563,96,918,0.06908341257835797,0.0007140088818360245,0.0,0,0,0
140,20,1.0,1.0,103,921,1.0746336822462496e-05,9.384354591253797e-08,0.0,0,0,0
140,40,1.0,1.0,103,921,1.6343115668888775e-13,4.9311813493132e-13,2.296183907201541e-13,0,0,0
140,80,1.0,1.0,103,921,1.6343115668888775e-13,4.9311813493132e-13,2.296183907201541e-13,0,0,0
141,5,0.0,0.0,0,0,1.5475679891193888,0.054949430733233225,0.0,0,0,0
141,10,0.95703125,0.7766990291262136,80,900,0.04949728549492139,0.0008757213912848315,0.0,0,0,0
141,20,1.0,1.0,103,921,1.9261226133764106e-05,4.22164921164863e-07,0.0,0,0,0
141,40,1.0,1.0,103,921,3.7671489326913176e-13,1.153424121161403e-13,0.0,0,0,0
141,80,1.0,1.0,103,921,1.5380146033924366e-13,1.1561351141165511e-13,4.779298803596756e-14,0,0,0
142,5,0.0,0.0,0,0,1.352182767251518,0.037674230942712834,0.0,0,0,0
142,10,0.982421875,0.9320388349514563,96,910,0.016439915806440858,0.00028262283248793623,0.0,0,0,0
142,20,1.0,1.0,103,921,7.99431262697994e-06,1.2726995007797955e-07,0.0,0,0,0
142,40,1.0,1.0,103,921,9.631800785165336e-14,7.888956842099996e-14,4.087879611981974e-14,0,0,0
142,80,1.0,1.0,103,921,9.631800785165336e-14,7.888956842099996e-14,4.087879611981974e-14,0,0,0
143,5,0.0,0.0,0,0,2.0387761726597433,0.06666874170710473,0.0,0,0,0
143,10,0.9482421875,0.8058252427184466,83,888,0.054650155603669696,0.0008330817200648145,0.0,0,0,0
143,20,1.0,1.0,103,921,1.610696211300294e-05,1.5159623792009384e-07,0.0,0,0,0
143,40,1.0,1.0,103,921,5.031838864812213e-13,1.1040187589970504e-13,0.0,0,0,0
143,80,1.0,1.0,103,921,1.162145851206586e-13,1.114846559557365e-13,6.530121258978691e-14,0,0,0
144,5,0.0,0.0,0,0,1.7328363269382525,0.06527597975424296,0.0,0,0,0
144,10,0.9609375,0.8446601941747572,87,897,0.04443954576526104,0.0009247571705673123,0.0,0,0,0
144,20,1.0,1.0,103,921,3.0982139541907945e-05,5.573845723301649e-07,0.0,0,0,0
144,40,1.0,1.0,103,921,4.857975893529611e-13,8.319536011911073e-14,0.0,0,0,0
144,80,1.0,1.0,103,921,1.0572430280331594e-13,8.037038324471684e-14,5.09014528465551e-14,0,0,0
145,5,0.0,0.0,0,0,3.021605762131072,0.0753099994044956,0.0,0,0,0
145,10,0.9609375,0.7669902912621359,79,905,0.06566847410889466,0.0012871359634782679,0.0,0,0,0
145,20,1.0,1.0,103,921,3.572452941874624e-05,7.080134362242129e-07,0.0,0,0,0
145,40,1.0,1.0,103,921,2.307636814998354e-12,9.880368704640488e-14,0.0,0,0,0
145,80,1.0,1.0,103,921,1.9383026166105329e-13,9.211209975149526e-14,9.509231970382006e-15,0,0,0
146,5,0.0,0.0,0,0,1.747803642272946,0.040628564323670374,0.0,0,0,0
146,10,0.9443359375,0.8058252427184466,83,884,0.045554799811033074,0.0010914666784062296,0.0,0,0,0
146,20,1.0,1.0,103,921,5.5622107700424016e-05,1.231357680364672e-06,0.0,0,0,0
146,40,1.0,1.0,103,921,4.13397017297748e-12,1.8552772417180169e-13,0.0,0,0,0
146,80,1.0,1.0,103,921,1.5141221358582654e-13,1.3687122438946498e-13,5.2686185189396037e-14,0,0,0
147,5,0.0,0.0,0,0,2.038088048859529,0.03873710933162224,0.0,0,0,0
147,10,0.9814453125,0.912621359223301,94,911,0.05034914322188256,0.0008910151947428382,0.0,0,0,0
147,20,1.0,1.0,103,921,7.625384388096681e-06,5.9463055590902766e-08,0.0,0,0,0
147,40,1.0,1.0,103,921,1.1506301389467366e-13,1.1995073617639634e-13,6.301572643312825e-14,0,0,0
147,80,1.0,1.0,103,921,1.1506301389467366e-13,1.1995073617639634e-13,6.301572643312825e-14,0,0,0
148,5,0.0,0.0,0,0,2.582716154438683,0.04486260494056993,0.0,0,0,0
148,10,0.9619140625,0.8252427184466019,85,900,0.06586601848303973,0.0011722148051626154,0.0,0,0,0
148,20,1.0,1.0,103,921,2.3781639051535056e-05,2.2232024485312926e-07,0.0,0,0,0
148,40,1.0,1.0,103,921,4.962409625607541e-13,2.1116511723061427e-13,2.3921973402292302e-14,0,0,0
148,80,1.0,1.0,103,921,1.3375406783182463e-13,2.1557671679786628e-13,1.2084649623942609e-13,0,0,0
149,5,0.0,0.0,0,0,3.5181199682690627,0.07893089534308362,0.0,0,0,0
149,10,0.9619140625,0.8155339805825242,84,901,0.08480720196402765,0.002190145708720195,0.0,0,0,0
149,20,1.0,1.0,103,921,2.7230859604364962e-05,4.956086371510327e-07,0.0,0,0,0
149,40,1.0,1.0,103,921,2.5430444787309547e-12,3.173596428462547e-13,0.0,0,0,0
149,80,1.0,1.0,103,921,2.735702058618411e-13,3.1934572210391254e-13,1.0012218484830331e-13,0,0,0
150,5,0.0,0.0,0,0,2.2235848217302863,0.06010290681816072,0.0,0,0,0
150,10,0.9912109375,0.970873786407767,100,915,0.02431942668021127,0.00026224429138267446,0.0,0,0,0
150,20,1.0,1.0,103,921,3.266781692350763e-06,7.666529061220022e-08,0.0,0,0,0
150,40,1.0,1.0,103,921,1.982195612265899e-13,3.4069427635670144e-13,1.7688677529913618e-13,0,0,0
150,80,1.0,1.0,103,921,1.982195612265899e-13,3.4069427635670144e-13,1.7688677529913618e-13,0,0,0
151,5,0.0,0.0,0,0,1.5242854607766698,0.06520199932277199,0.0,0,0,0
151,10,0.95703125,0.8446601941747572,87,893,0.028430359791217073,0.00044202519149669824,0.0,0,0,0
151,20,1.0,1.0,103,921,1.0395452098099408e-05,1.1883550139874123e-07,0.0,0,0,0
151,40,1.0,1.0,103,921,3.619234101979809e-13,6.418908623558605e-14,0.0,0,0,0
151,80,1.0,1.0,103,921,1.1865223367400642e-13,6.574079194406238e-14,1.4191683912891327e-14,0,0,0
152,5,0.0,0.0,0,0,4.737510205146573,0.07017070997871604,0.0,0,0,0
152,10,0.9599609375,0.8640776699029126,89,894,0.06264801662536124,0.0005597732175220043,0.0,0,0,0
152,20,1.0,1.0,103,921,1.0096327023431266e-05,9.605807610760537e-08,0.0,0,0,0
152,40,1.0,1.0,103,921,2.6557130733534997e-13,2.6669838993934825e-13,1.5889364067084254e-13,0,0,0
152,80,1.0,1.0,103,921,2.6557130733534997e-13,2.6669838993934825e-13,1.5889364067084254e-13,0,0,0
153,5,0.001953125,0.019417475728155338,2,0,2.512784780535303,0.05144738621249912,0.0,0,0,0
153,10,0.9931640625,0.9611650485436893,99,918,0.03574783790041874,0.0002739667754477389,0.0,0,0,0
153,20,1.0,1.0,103,921,7.839513976494073e-06,3.2112398217739755e-07,0.0,0,0,0
153,40,1.0,1.0,103,921,1.4157726647431764e-13,8.178941203981447e-13,3.325198956278861e-13,0,0,0
153,80,1.0,1.0,103,921,1.4157726647431764e-13,8.178941203981447e-13,3.325198956278861e-13,0,0,0
154,5,0.0,0.0,0,0,2.6104024172626032,0.0547978815898941,0.0,0,0,0
154,10,0.966796875,0.8446601941747572,87,903,0.07490414436497832,0.0015079444526154677,0.0,0,0,0
154,20,1.0,1.0,103,921,2.7851960522026152e-05,9.836301564601419e-07,0.0,0,0,0
154,40,1.0,1.0,103,921,4.446454691877427e-12,7.766966689855061e-14,0.0,0,0,0
154,80,1.0,1.0,103,921,1.3842174041040212e-13,5.4862447450511824e-14,1.415386918834726e-14,0,0,0
155,5,0.0009765625,0.009708737864077669,1,0,2.49873825339059,0.08163136916814144,0.0,0,0,0
155,10,0.9775390625,0.912621359223301,94,907,0.03950300382927638,0.0005771067030133397,0.0,0,0,0
155,20,1.0,1.0,103,921,8.085923261323331e-06,1.3919498049559676e-07,0.0,0,0,0
155,40,1.0,1.0,103,921,1.4232752911516407e-13,1.0094255656796874e-13,2.991623004440889e-14,0,0,0
155,80,1.0,1.0,103,921,1.4232752911516407e-13,1.0094255656796874e-13,2.991623004440889e-14,0,0,0
156,5,0.0,0.0,0,0,2.899190826747807,0.05657336498418477,0.0,0,0,0
156,10,0.96484375,0.8349514563106796,86,902,0.051052754072657164,0.0005008751276563294,0.0,0,0,0
156,20,1.0,1.0,103,921,1.1035908192667018e-05,1.3122318473518234e-07,0.0,0,0,0
156,40,1.0,1.0,103,921,2.597972584260013e-13,1.2614532063466882e-13,3.210435317304032e-14,0,0,0
156,80,1.0,1.0,103,921,2.597972584260013e-13,1.2614532063466882e-13,3.210435317304032e-14,0,0,0
157,5,0.0,0.0,0,0,3.1335002796384734,0.14373819301659344,0.0,0,0,0
157,10,0.95703125,0.8543689320388349,88,892,0.07656057692287678,0.001145678599913303,0.0,0,0,0
157,20,1.0,1.0,103,921,1.3069807825019434e-05,2.031619319748283e-07,0.0,0,0,0
157,40,1.0,1.0,103,921,2.831261866712494e-13,4.104350788450888e-13,1.3671722058163305e-13,0,0,0
157,80,1.0,1.0,103,921,2.831261866712494e-13,4.104350788450888e-13,1.3671722058163305e-13,0,0,0
158,5,0.0,0.0,0,0,2.8430885918789497,0.07596284942777225,0.0,0,0,0
158,10,0.9296875,0.6796116504854369,70,882,0.08896480721910814,0.0014953004016600353,0.0,0,0,0
158,20,1.0,1.0,103,921,2.829052141180612e-05,4.0517935006989425e-07,0.0,0,0,0
158,40,1.0,1.0,103,921,1.5396019949512251e-12,2.2799921902110263e-13,0.0,0,0,0
158,80,1.0,1.0,103,921,2.493593238338189e-13,2.0440292116213842e-13,8.00200350021533e-14,0,0,0
159,5,0.0,0.0,0,0,3.2368915114315304,0.06766089014489975,0.0,0,0,0
159,10,0.9443359375,0.7281553398058253,75,892,0.10560039949000613,0.0018291294149539192,0.0,0,0,0
159,20,1.0,1.0,103,921,4.958884876939665e-05,6.99056831774811e-07,0.0,0,0,0
159,40,1.0,1.0,103,921,3.563969581681573e-12,1.751546406641187e-13,0.0,0,0,0
159,80,1.0,1.0,103,921,2.1995679340834653e-13,1.5756554039463333e-13,5.603448206049499e-14,0,0,0
160,5,0.0,0.0,0,0,3.121809837382132,0.055831822072894645,0.0,0,0,0
160,10,0.978515625,0.941747572815534,97,905,0.08428194201866439,0.002243056074016385,0.0,0,0,0
160,20,1.0,1.0,103,921,4.700823974634605e-05,6.659444602517494e-07,0.0,0,0,0
160,40,1.0,1.0,103,921,2.6925033227167957e-12,1.2458213712924654e-13,0.0,0,0,0
160,80,1.0,1.0,103,921,2.308123082057611e-13,1.2673663183471054e-13,4.0172132180643905e-14,0,0,0
161,5,0.0,0.0,0,0,2.08283913466149,0.07536966016886881,0.0,0,0,0
161,10,0.9560546875,0.7766990291262136,80,899,0.05663406615671301,0.0011800451295847787,0.0,0,0,0
161,20,1.0,1.0,103,921,1.1539890920921453e-05,1.8570667036383612e-07,0.0,0,0,0
161,40,1.0,1.0,103,921,1.374653683443152e-13,1.1169795315560793e-13,4.015142717152647e-14,0,0,0
161,80,1.0,1.0,103,921,1.374653683443152e-13,1.1169795315560793e-13,4.015142717152647e-14,0,0,0
162,5,0.0,0.0,0,0,2.9664644341371904,0.05559269703992444,0.0,0,0,0
162,10,0.9501953125,0.7572815533980582,78,895,0.10479085394206923,0.0013660109880534734,0.0,0,0,0
162,20,1.0,1.0,103,921,7.123977968013666e-05,1.5398301590874209e-06,0.0,0,0,0
162,40,1.0,1.0,103,921,5.2667927966219455e-12,1.8136484045512004e-13,0.0,0,0,0
162,80,1.0,1.0,103,921,3.105552514588783e-13,7.130026097137541e-14,0.0,0,0,0
163,5,0.0,0.0,0,0,2.329795607844068,0.0683524663464028,0.0,0,0,0
163,10,0.9638671875,0.8543689320388349,88,899,0.0680376347345781,0.0007591475374102613,0.0,0,0,0
163,20,1.0,1.0,103,921,3.2587219304351376e-05,5.471647744741806e-07,0.0,0,0,0
163,40,1.0,1.0,103,921,7.859391995300609e-13,1.7721960284105013e-13,0.0,0,0,0
163,80,1.0,1.0,103,921,1.8109803772596347e-13,1.621956856337869e-13,4.7246587898617795e-14,0,0,0
164,5,0.0,0.0,0,0,3.041615835756863,0.06660444899537984,0.0,0,0,0
164,10,0.9912109375,0.9223300970873787,95,920,0.01736657845594867,0.0002731534251759162,0.0,0,0,0
164,20,1.0,1.0,103,921,1.9058719033358611e-06,1.0346102665711418e-08,0.0,0,0,0
164,40,1.0,1.0,103,921,1.1750040197927572e-13,9.325177948801865e-13,4.3981852654090687e-13,0,0,0
164,80,1.0,1.0,103,921,1.1750040197927572e-13,9.325177948801865e-13,4.3981852654090687e-13,0,0,0
165,5,0.0,0.0,0,0,2.6073989786239564,0.05500489072220141,0.0,0,0,0
165,10,0.966796875,0.8349514563106796,86,904,0.06994789289412552,0.0010776916376394607,0.0,0,0,0
165,20,1.0,1.0,103,921,2.359210997834007e-05,6.12826038119807e-07,0.0,0,0,0
165,40,1.0,1.0,103,921,2.8477383457181436e-12,1.61170072757495e-13,0.0,0,0,0
165,80,1.0,1.0,103,921,2.748266115089684e-13,1.6237493634105664e-13,2.653580805285532e-14,0,0,0
166,5,0.0009765625,0.009708737864077669,1,0,2.6638513896514255,0.06310262136521196,0.0,0,0,0
166,10,0.9716796875,0.883495145631068,91,904,0.0800618634663371,0.0014413315370783602,0.0,0,0,0
166,20,1.0,1.0,103,921,1.7075509013419164e-05,1.7278063446400583e-07,0.0,0,0,0
166,40,1.0,1.0,103,921,3.8445343554331457e-13,1.734505356893019e-13,1.2466418584766664e-14,0,0,0
166,80,1.0,1.0,103,921,1.9272321689634293e-13,1.7491285418649958e-13,3.887455481812802e-14,0,0,0
167,5,0.0,0.0,0,0,2.0319595322275434,0.08127464388206421,0.0,0,0,0
167,10,0.95703125,0.8252427184466019,85,895,0.06802553094171651,0.0008595298346906977,0.0,0,0,0
167,20,1.0,1.0,103,921,3.2644731003518095e-05,6.975289684483082e-07,0.0,0,0,0
167,40,1.0,1.0,103,921,1.8347871876751225e-12,4.055666879423489e-14,0.0,0,0,0
167,80,1.0,1.0,103,921,1.208271614012192e-13,4.4815009763724895e-14,0.0,0,0,0
168,5,0.0,0.0,0,0,3.0413584908460525,0.05793587075386205,0.0,0,0,0
168,10,0.9501953125,0.8058252427184466,83,890,0.09707289092981146,0.00146240463860839,0.0,0,0,0
168,20,1.0,1.0,103,921,7.086342513925238e-05,1.6957999599492661e-06,0.0,0,0,0
168,40,1.0,1.0,103,921,5.055799719896433e-12,1.926157141932517e-13,0.0,0,0,0
168,80,1.0,1.0,103,921,2.432812093572448e-13,1.4886893791175933e-13,8.017893109388615e-14,0,0,0
169,5,0.0,0.0,0,0,2.702975073460562,0.038609385849196064,0.0,0,0,0
169,10,0.9521484375,0.7766990291262136,80,895,0.06185525173455249,0.0005777819950300157,0.0,0,0,0
169,20,1.0,1.0,103,921,7.494956651995287e-06,5.12498914472218e-08,0.0,0,0,0
169,40,1.0,1.0,103,921,1.9312838120000743e-13,6.087353530483187e-13,2.0941490333759434e-13,0,0,0
169,80,1.0,1.0,103,921,1.9312838120000743e-13,6.087353530483187e-13,2.0941490333759434e-13,0,0,0
170,5,0.0,0.0,0,0,2.569301834311265,0.05125252661440814,0.0,0,0,0
170,10,0.9697265625,0.8446601941747572,87,906,0.08238558463423873,0.0009634223883218757,0.0,0,0,0
170,20,1.0,1.0,103,921,1.771722889163619e-05,9.868271656994965e-08,0.0,0,0,0
170,40,1.0,1.0,103,921,1.443684896138662e-13,2.3591041096695416e-13,1.11568209304168e-13,0,0,0
170,80,1.0,1.0,103,921,1.443684896138662e-13,2.3591041096695416e-13,1.11568209304168e-13,0,0,0
171,5,0.0,0.0,0,0,1.8938945508794574,0.06390644455225039,0.0,0,0,0
171,10,0.9921875,0.9514563106796117,98,918,0.018932244840544708,0.0003774035456250135,0.0,0,0,0
171,20,1.0,1.0,103,921,2.785373222897747e-06,3.7105182916996173e-08,0.0,0,0,0
171,40,1.0,1.0,103,921,9.987631210787345e-14,2.1301353634789176e-13,1.1024962997235113e-13,0,0,0
171,80,1.0,1.0,103,921,9.987631210787345e-14,2.1301353634789176e-13,1.1024962997235113e-13,0,0,0
172,5,0.0,0.0,0,0,1.90721645478228,0.05905170945303307,0.0,0,0,0
172,10,0.95703125,0.8446601941747572,87,893,0.054642599307520384,0.0018272363743473442,0.0,0,0,0
172,20,1.0,1.0,103,921,2.1626983461327016e-05,2.4256140047262895e-07,0.0,0,0,0
172,40,1.0,1.0,103,921,4.257552998597413e-13,5.6085024305051077e-14,0.0,0,0,0
172,80,1.0,1.0,103,921,9.079024443782624e-14,5.483831154702964e-14,2.6202898460270213e-14,0,0,0
173,5,0.0,0.0,0,0,3.1137725049336153,0.0864169441892595,0.0,0,0,0
173,10,0.9599609375,0.7864077669902912,81,902,0.06761753572672567,0.0021772050408509643,0.0,0,0,0
173,20,1.0,1.0,103,921,2.9458577118485283e-05,4.030200142496959e-07,0.0,0,0,0
173,40,1.0,1.0,103,921,1.7975793421559241e-12,1.373310173100837e-13,0.0,0,0,0
173,80,1.0,1.0,103,921,1.74973140347747e-13,1.5107036122249637e-13,5.185087329804144e-14,0,0,0
174,5,0.0,0.0,0,0,2.324164851870133,0.023216900232453323,0.0,0,0,0
174,10,0.986328125,0.9514563106796117,98,912,0.02576582126472594,0.000525390610282264,0.0,0,0,0
174,20,1.0,1.0,103,921,2.1872124307626807e-06,1.54461461247032e-08,0.0,0,0,0
174,40,1.0,1.0,103,921,1.4217026520451027e-13,4.607952048332341e-13,1.875447831483306e-13,0,0,0
174,80,1.0,1.0,103,921,1.4217026520451027e-13,4.607952048332341e-13,1.875447831483306e-13,0,0,0
175,5,0.0,0.0,0,0,2.985220396105728,0.057854958089296936,0.0,0,0,0
175,10,0.958984375,0.8252427184466019,85,897,0.05765232202419726,0.001150383256166437,0.0,0,0,0
175,20,1.0,1.0,103,921,3.0087103751759478e-05,5.957621466242292e-07,0.0,0,0,0
175,40,1.0,1.0,103,921,1.3741386055519953e-12,5.4566505519806236e-14,0.0,0,0,0
175,80,1.0,1.0,103,921,1.6678719249104881e-13,5.1195774916018823e-14,3.797039531358541e-15,0,0,0
176,5,0.0,0.0,0,0,1.5610467103607206,0.07311421403856135,0.0,0,0,0
176,10,0.98046875,0.9223300970873787,95,909,0.04226551447510777,0.001070662007590728,0.0,0,0,0
176,20,1.0,1.0,103,921,1.962547930382519e-05,3.935711801467232e-07,0.0,0,0,0
176,40,1.0,1.0,103,921,7.799876648100243e-13,5.288118055521266e-14,0.0,0,0,0
176,80,1.0,1.0,103,921,1.2410732795477594e-13,4.554246751783523e-14,3.696062969087277e-15,0,0,0
177,5,0.0,0.0,0,0,3.8704238529725,0.06786834718878958,0.0,0,0,0
177,10,0.9609375,0.7961165048543689,82,902,0.10997461406035129,0.001291495728468017,0.0,0,0,0
177,20,1.0,1.0,103,921,6.44045097220829e-05,1.0946667307245273e-06,0.0,0,0,0
177,40,1.0,1.0,103,921,3.897483445077343e-12,3.8955683523692376e-13,0.0,0,0,0
177,80,1.0,1.0,103,921,1.678222690108992e-13,4.0909676150439124e-13,1.67766486504247e-13,0,0,0
178,5,0.0,0.0,0,0,2.0833616891551423,0.03467505548491388,0.0,0,0,0
178,10,0.9716796875,0.8932038834951457,92,903,0.047316963159366364,0.0007923233657630775,0.0,0,0,0
178,20,1.0,1.0,103,921,1.2706562014880494e-05,2.066786749204916e-07,0.0,0,0,0
178,40,1.0,1.0,103,921,3.074714921988698e-13,2.779885441061773e-13,1.3194294136257154e-13,0,0,0
178,80,1.0,1.0,103,921,8.921547632066073e-14,2.778102896210178e-13,1.8417594314526734e-13,0,0,0
179,5,0.0,0.0,0,0,3.422529503109626,0.05661369509484238,0.0,0,0,0
179,10,0.9677734375,0.8446601941747572,87,904,0.07966295862504344,0.0011496111391967705,0.0,0,0,0
179,20,1.0,1.0,103,921,2.925190163111601e-05,3.716861183232825e-07,0.0,0,0,0
179,40,1.0,1.0,103,921,1.0165160549074642e-12,2.0134460686718035e-13,0.0,0,0,0
179,80,1.0,1.0,103,921,2.6498042309606186e-13,2.0530544529395254e-13,6.569460171131732e-14,0,0,0
180,5,0.0,0.0,0,0,1.8013966718555974,0.03521505439682775,0.0,0,0,0
180,10,0.9892578125,0.9514563106796117,98,915,0.016670208699338464,0.0002323932034195158,0.0,0,0,0
180,20,1.0,1.0,103,921,1.7091710562165576e-06,3.2957705117955775e-08,0.0,0,0,0
180,40,1.0,1.0,103,921,1.0172363078328021e-13,2.957451498877099e-13,1.8787684664987142e-13,0,0,0
180,80,1.0,1.0,103,921,1.0172363078328021e-13,2.957451498877099e-13,1.8787684664987142e-13,0,0,0
181,5,0.0,0.0,0,0,2.1961550848141913,0.042843159452129145,0.0,0,0,0
181,10,0.9609375,0.8543689320388349,88,896,0.05976713474546777,0.0012861546137904,0.0,0,0,0
181,20,1.0,1.0,103,921,3.3530974481766215e-05,1.1824352066994945e-06,0.0,0,0,0
181,40,1.0,1.0,103,921,3.9645337835904314e-12,1.7655032366293252e-13,0.0,0,0,0
181,80,1.0,1.0,103,921,1.5324536725934605e-13,1.6852024879862723e-13,8.149796755330821e-14,0,0,0
182,5,0.0,0.0,0,0,2.8432921497116657,0.05695758054775739,0.0,0,0,0
182,10,0.947265625,0.7281553398058253,75,895,0.10119316201965747,0.0015250309721359387,0.0,0,0,0
182,20,1.0,1.0,103,921,6.377903982941387e-05,1.9939961573377877e-06,0.0,0,0,0
182,40,1.0,1.0,103,921,5.379333226636802e-12,1.572388984785855e-13,0.0,0,0,0
182,80,1.0,1.0,103,921,1.5609556268312357e-13,1.3426614308659543e-13,5.779859199599238e-14,0,0,0
183,5,0.0,0.0,0,0,3.1361355399753035,0.06554005153094052,0.0,0,0,0
183,10,0.947265625,0.7864077669902912,81,889,0.08951251832258393,0.0016556712910077021,0.0,0,0,0
183,20,1.0,1.0,103,921,3.818454101356982e-05,1.2123725845989056e-06,0.0,0,0,0
183,40,1.0,1.0,103,921,1.0556873524044404e-12,8.487975922212047e-14,0.0,0,0,0
183,80,1.0,1.0,103,921,1.2442271115389314e-13,8.476150562673209e-14,2.2507944702735663e-14,0,0,0
184,5,0.0,0.0,0,0,3.4912982984354883,0.05576055968321146,0.0,0,0,0
184,10,0.9453125,0.7087378640776699,73,895,0.10441496600391133,0.0022789855337881407,0.0,0,0,0
184,20,1.0,1.0,103,921,4.0443526194553796e-05,4.0238905214972757e-07,0.0,0,0,0
184,40,1.0,1.0,103,921,1.6100213257743826e-12,1.2208891962750337e-13,0.0,0,0,0
184,80,1.0,1.0,103,921,2.8627235944089344e-13,1.0343908995521361e-13,7.452875947811106e-15,0,0,0
185,5,0.0,0.0,0,0,2.8201779291076625,0.10713333462807141,0.0,0,0,0
185,10,0.970703125,0.8543689320388349,88,906,0.07164742774557384,0.0011694919923937344,0.0,0,0,0
185,20,1.0,1.0,103,921,3.323883105204905e-05,5.240091958757974e-07,0.0,0,0,0
185,40,1.0,1.0,103,921,3.673102384515437e-13,1.039795409404342e-13,0.0,0,0,0
185,80,1.0,1.0,103,921,2.0712354005911958e-13,1.0408258552285618e-13,1.9967496654037573e-14,0,0,0
186,5,0.0,0.0,0,0,2.3850225313681417,0.04200962338791901,0.0,0,0,0
186,10,0.96484375,0.8446601941747572,87,901,0.06489704866520618,0.0017327924100343987,0.0,0,0,0
186,20,1.0,1.0,103,921,5.5325157739356065e-05,1.3796112865364844e-06,0.0,0,0,0
186,40,1.0,1.0,103,921,3.0433347965829226e-12,1.8820976946956646e-13,0.0,0,0,0
186,80,1.0,1.0,103,921,1.74778385008898e-13,1.0500108170654576e-13,2.872943351811966e-14,0,0,0
187,5,0.0,0.0,0,0,1.6300855377059955,0.05962010851010649,0.0,0,0,0
187,10,0.9814453125,0.9029126213592233,93,912,0.044828017321748036,0.0011887671629660552,0.0,0,0,0
187,20,1.0,1.0,103,921,2.016789889536301e-05,5.00381420649205e-07,0.0,0,0,0
187,40,1.0,1.0,103,921,6.840982085418102e-13,1.1796335581252193e-13,0.0,0,0,0
187,80,1.0,1.0,103,921,1.0794854513368287e-13,1.2133922206677408e-13,4.733866876329952e-14,0,0,0
188,5,0.0,0.0,0,0,2.7484182385572082,0.0691614237770297,0.0,0,0,0
188,10,0.9423828125,0.7572815533980582,78,887,0.08385931127621382,0.0017803368734330195,0.0,0,0,0
188,20,1.0,1.0,103,921,4.1898035660046054e-05,8.201524269059906e-07,0.0,0,0,0
188,40,1.0,1.0,103,921,9.12411839138277e-13,6.883929869592118e-14,0.0,0,0,0
188,80,1.0,1.0,103,921,1.8293543132978566e-13,6.948889859860401e-14,3.8886023473540474e-14,0,0,0
189,5,0.0,0.0,0,0,3.7219201630819856,0.06656681396834162,0.0,0,0,0
189,10,0.9853515625,0.941747572815534,97,912,0.0338532014803953,0.0005412439506432918,0.0,0,0,0
189,20,1.0,1.0,103,921,5.2668656493036255e-06,1.0880399036915004e-07,0.0,0,0,0
189,40,1.0,1.0,103,921,2.7672753525715386e-13,1.8324724125340074e-13,3.8551961287599776e-14,0,0,0
189,80,1.0,1.0,103,921,2.7672753525715386e-13,1.8324724125340074e-13,3.8551961287599776e-14,0,0,0
